load_scenario,load_scenario_idx,horizon_step,load,p_mw,q_mvar
2253,24591,0,13,6.974426465049393,2.3404115654528166
2254,24592,0,0,-3.741942364854367e-07,-0.0
2254,24592,0,1,16.09915306369083,9.422084972759151
2254,24592,0,2,45.19818050863999,9.116405835076007
2254,24592,0,3,24.669698295299398,-2.0127996517085283
2254,24592,0,4,2.343542420023333,0.4933773515838596
2254,24592,0,5,6.702222103906822,4.488095158866176
2254,24592,0,6,-3.741942364854367e-07,-0.0
2254,24592,0,7,-3.741942364854367e-07,-0.0
2254,24592,0,8,14.821282103095896,8.340111285131929
2254,24592,0,9,4.339347752270141,2.7964685514629797
2254,24592,0,10,1.6286846799742616,0.8376092639867632
2254,24592,0,11,3.673812713661481,0.9636230068620278
2254,24592,0,12,9.175060984278968,3.941878052505038
2254,24592,0,13,7.2071483125363915,2.41850614514644
2255,24593,0,0,-3.741942364854367e-07,-0.0
2255,24593,0,1,16.763885357929652,9.811121845424267
2255,24593,0,2,48.38519038754449,9.759220991118315
2255,24593,0,3,26.336392499667344,-2.14878516210675
2255,24593,0,4,2.571130256492154,0.5412905803141377
2255,24593,0,5,7.180921813849356,4.808653000345551
2255,24593,0,6,-3.741942364854367e-07,-0.0
2255,24593,0,7,-3.741942364854367e-07,-0.0
2255,24593,0,8,15.408097119821184,8.67031905725531
2255,24593,0,9,4.678335707718358,3.014927456085164
2255,24593,0,10,1.7109887389611549,0.8799370657514511
2255,24593,0,11,3.8973272423689087,1.0222497684902057
2255,24593,0,12,9.538020854148542,4.097816366967522
2255,24593,0,13,7.408490405178835,2.4860706057647097
2256,24594,0,0,-3.741942364854367e-07,-0.0
2256,24594,0,1,17.422326712196803,10.196476923728083
2256,24594,0,2,51.81711687049949,10.451435462202657
2256,24594,0,3,27.972629050434378,-2.282285633822052
2256,24594,0,4,2.8291120895625284,0.5956025451710586
2256,24594,0,5,7.688090636360458,5.148274979705665
2256,24594,0,6,-3.741942364854367e-07,-0.0
2256,24594,0,7,-3.741942364854367e-07,-0.0
2256,24594,0,8,16.03907936123636,9.025380250729613
2256,24594,0,9,4.994537048087415,3.2187016532118893
2256,24594,0,10,1.794813163956026,0.9230467700345278
2256,24594,0,11,4.135135358124563,1.0846256677048034
2256,24594,0,12,9.98379778625058,4.289335345203953
2256,24594,0,13,7.793998488650859,2.615435734446597
2257,24595,0,0,-3.741942364854367e-07,-0.0
2257,24595,0,1,17.88731148461727,10.46861086887739
2257,24595,0,2,55.42489655438504,11.179119262561738
2257,24595,0,3,29.42223512223962,-2.4005589325676677
2257,24595,0,4,3.0364984513041184,0.6392628318534986
2257,24595,0,5,8.124539123274078,5.440539591478178
2257,24595,0,6,-3.741942364854367e-07,-0.0
2257,24595,0,7,-3.741942364854367e-07,-0.0
2257,24595,0,8,16.625227089764863,9.355212531867686
2257,24595,0,9,5.264281362283776,3.3925368779162106
2257,24595,0,10,1.8803807544566373,0.9670529594348422
2257,24595,0,11,4.339378100374487,1.1381975345244557
2257,24595,0,12,10.383497957165744,4.461058381597135
2257,24595,0,13,8.119804171323112,2.7247665004439976
2258,24596,0,0,-3.741942364854367e-07,-0.0
2258,24596,0,1,18.14576482360151,10.619871578789825
2258,24596,0,2,57.783696302914414,11.654885666192927
2258,24596,0,3,30.03912177948249,-2.4508906891209565
2258,24596,0,4,3.2147047406180036,0.6767799453932639
2258,24596,0,5,8.418132513775841,5.637142308332037
2258,24596,0,6,-3.741942364854367e-07,-0.0
2258,24596,0,7,-3.741942364854367e-07,-0.0
2258,24596,0,8,17.048892548019147,9.593614111766707
2258,24596,0,9,5.368260259454026,3.4595455005370384
2258,24596,0,10,1.9399400195325542,0.9976834386167422
2258,24596,0,11,4.465126581029466,1.171180742565106
2258,24596,0,12,10.644167633014343,4.573049797887643
2258,24596,0,13,8.411043918293295,2.822497959158824
2259,24597,0,0,-3.741942364854367e-07,-0.0
2259,24597,0,1,18.25619713413133,10.684502470205894
2259,24597,0,2,59.03288645440802,11.906845463203316
2259,24597,0,3,30.233696059806313,-2.466765996511394
2259,24597,0,4,3.3609959271246925,0.7075780899209879
2259,24597,0,5,8.575202736283225,5.742323260903946
2259,24597,0,6,-3.741942364854367e-07,-0.0
2259,24597,0,7,-3.741942364854367e-07,-0.0
2259,24597,0,8,17.302057174672814,9.736072850832839
2259,24597,0,9,5.394924770110497,3.476729296293431
2259,24597,0,10,1.9775738895148427,1.0170380003219193
2259,24597,0,11,4.523462669460699,1.1864820116618227
2259,24597,0,12,10.774229800623067,4.628928358786206
2259,24597,0,13,8.633568525145845,2.897170646022096
2260,24598,0,0,-3.741942364854367e-07,-0.0
2260,24598,0,1,18.128545605274546,10.609793971750541
2260,24598,0,2,59.08195563814749,11.916742644636967
2260,24598,0,3,30.04558814630123,-2.4514182797191384
2260,24598,0,4,3.429568949290265,0.7220145156400558
2260,24598,0,5,8.514059818298803,5.701379342610806
2260,24598,0,6,-3.741942364854367e-07,-0.0
2260,24598,0,7,-3.741942364854367e-07,-0.0
2260,24598,0,8,17.24847574595543,9.7059219451817
2260,24598,0,9,5.3420916812344315,3.442681305684411
2260,24598,0,10,1.9892956597691462,1.0230663393098467
2260,24598,0,11,4.486940206275381,1.1769023491869854
2260,24598,0,12,10.753878343343564,4.6201847697327905
2260,24598,0,13,8.650858617399425,2.9029726904024917
2261,24599,0,0,-3.741942364854367e-07,-0.0
2261,24599,0,1,17.822547889744815,10.430707751140975
2261,24599,0,2,57.90556836838742,11.679467080672621
2261,24599,0,3,29.60387222773996,-2.4153786964055617
2261,24599,0,4,3.425511185679877,0.7211602496168162
2261,24599,0,5,8.31136964065537,5.565649312938864
2261,24599,0,6,-3.741942364854367e-07,-0.0
2261,24599,0,7,-3.741942364854367e-07,-0.0
2261,24599,0,8,17.00675531543095,9.569902991056061
2261,24599,0,9,5.203821276647143,3.3535737116170474
2261,24599,0,10,1.9723873244623107,1.0143706240091885
2261,24599,0,11,4.369405329032051,1.1460735289264397
2261,24599,0,12,10.651225787867835,4.576082190343218
2261,24599,0,13,8.531161067622595,2.8628057273901324
2262,24600,0,0,-3.741942364854367e-07,-0.0
2262,24600,0,1,17.364438813452928,10.162597830914848
2262,24600,0,2,54.85166083395935,11.06349846969456
2262,24600,0,3,28.864346660241097,-2.3550408362958217
2262,24600,0,4,3.318222864740558,0.6985732346822228
2262,24600,0,5,7.9695928054473875,5.336780896504948
2262,24600,0,6,-3.741942364854367e-07,-0.0
2262,24600,0,7,-3.741942364854367e-07,-0.0
2262,24600,0,8,16.53296071037808,9.303293145500886
2262,24600,0,9,5.0232237787700775,3.237188657429605
2262,24600,0,10,1.9142573810813328,0.9844752245561141
2262,24600,0,11,4.138803777762118,1.085587876134326
2262,24600,0,12,10.335232535567908,4.440322126392139
2262,24600,0,13,8.20650555960012,2.7538609260403093
2263,24601,0,0,-3.741942364854367e-07,-0.0
2263,24601,0,1,16.98323775515565,9.939498594031187
2263,24601,0,2,51.77309287405816,10.442555887548885
2263,24601,0,3,28.103725459233292,-2.29298178433075
2263,24601,0,4,3.1989074420093067,0.6734541983177488
2263,24601,0,5,7.700407340489597,5.156522772649284
2263,24601,0,6,-3.741942364854367e-07,-0.0
2263,24601,0,7,-3.741942364854367e-07,-0.0
2263,24601,0,8,16.10685334002043,9.063517472689462
2263,24601,0,9,4.880118773120906,3.144965431566806
2263,24601,0,10,1.8561859133160459,0.9546098982768237
2263,24601,0,11,3.9354226255965594,1.0322420001564747
2263,24601,0,12,10.120559482943145,4.348092222301499
2263,24601,0,13,7.90743988774637,2.653503318035695
2264,24602,0,0,-3.741942364854367e-07,-0.0
2264,24602,0,1,16.46946285351616,9.63881005712697
2264,24602,0,2,47.26328758765552,9.532934863752175
2264,24602,0,3,26.55181074629334,-2.1663611278356494
2264,24602,0,4,2.937229061790032,0.6183640130084278
2264,24602,0,5,7.272083078119337,4.869698489812056
2264,24602,0,6,-3.741942364854367e-07,-0.0
2264,24602,0,7,-3.741942364854367e-07,-0.0
2264,24602,0,8,15.40678178856696,8.669578904752933
2264,24602,0,9,4.587364304149957,2.956301440452194
2264,24602,0,10,1.7477143864060585,0.8988245415802587
2264,24602,0,11,3.673538100327031,0.963550977134959
2264,24602,0,12,9.74936749315466,4.188617145207187
2264,24602,0,13,7.465408089830716,2.5051704999431936
2265,24603,0,0,-3.741942364854367e-07,-0.0
2265,24603,0,1,15.631797438143025,9.148563477622876
2265,24603,0,2,41.03578255604863,8.276856354192399
2265,24603,0,3,23.999250934873825,-1.9580978796235966
2265,24603,0,4,2.507234173285398,0.5278387733232417
2265,24603,0,5,6.550994539159041,4.386826700329715
2265,24603,0,6,-3.741942364854367e-07,-0.0
2265,24603,0,7,-3.741942364854367e-07,-0.0
2265,24603,0,8,14.208037218374573,7.995031112712471
2265,24603,0,9,4.085449589728499,2.6328452911583655
2265,24603,0,10,1.5817761332247073,0.8134848685155639
2265,24603,0,11,3.289337020885478,0.862776923510945
2265,24603,0,12,9.118449926510634,3.9175562647230873
2265,24603,0,13,6.796866738397615,2.280827764562958
2266,24604,0,0,-3.741942364854367e-07,-0.0
2266,24604,0,1,14.718182190655188,8.613866996374234
2266,24604,0,2,34.70201178657937,6.999344203237876
2266,24604,0,3,21.109493336063682,-1.7223226780470369
2266,24604,0,4,2.0367371488389256,0.428786768176616
2266,24604,0,5,5.7480419887248715,3.849135260306834
2266,24604,0,6,-3.741942364854367e-07,-0.0
2266,24604,0,7,-3.741942364854367e-07,-0.0
2266,24604,0,8,12.86438452101625,7.238941798266771
2266,24604,0,9,3.571814215349238,2.3018358276695086
2266,24604,0,10,1.4045113753432208,0.7223201358907994
2266,24604,0,11,2.907571561867125,0.7626417211454755
2266,24604,0,12,8.424865444279405,3.619571820505226
2266,24604,0,13,6.0923708404391865,2.0444197451138213
2267,24605,0,0,-3.741942364854367e-07,-0.0
2267,24605,0,1,14.059407007240225,8.228316543407873
2267,24605,0,2,30.55058652420333,6.162007897663091
2267,24605,0,3,18.766372454516294,-1.531147543360116
2267,24605,0,4,1.665259327095101,0.35058091096738975
2267,24605,0,5,5.099216172250628,3.4146536867749746
2267,24605,0,6,-3.741942364854367e-07,-0.0
2267,24605,0,7,-3.741942364854367e-07,-0.0
2267,24605,0,8,11.862263468388724,6.675036392381451
2267,24605,0,9,3.157542975785436,2.034861028839503
2267,24605,0,10,1.2776141079090877,0.6570586840675309
2267,24605,0,11,2.6575631380654645,0.6970657411319252
2267,24605,0,12,7.890004346651228,3.389779645227935
2267,24605,0,13,5.600029842642453,1.8792046451820312
2268,24606,0,0,-3.741942364854367e-07,-0.0
2268,24606,0,1,13.68284772851258,8.007933924060358
2268,24606,0,2,28.21858933319532,5.691647530050012
2268,24606,0,3,17.188140753724518,-1.4023796849273142
2268,24606,0,4,1.4264715597271973,0.30030980204783103
2268,24606,0,5,4.638400933288261,3.1060720535412463
2268,24606,0,6,-3.741942364854367e-07,-0.0
2268,24606,0,7,-3.741942364854367e-07,-0.0
2268,24606,0,8,11.222507293927993,6.315038002684905
2268,24606,0,9,2.86110935431076,1.8438260283336008
2268,24606,0,10,1.2021568773417641,0.618252108347193
2268,24606,0,11,2.5155406715042528,0.6598139466240663
2268,24606,0,12,7.514096071771691,3.2282783123167267
2268,24606,0,13,5.293791562870954,1.7764401217687766
2269,24607,0,0,-3.741942364854367e-07,-0.0
2269,24607,0,1,13.382718670185504,7.8322823553620236
2269,24607,0,2,26.78068874729571,5.4016251188813
2269,24607,0,3,16.23907262868015,-1.3249452563149078
2269,24607,0,4,1.2643897363908145,0.266187312924382
2269,24607,0,5,4.35110727260546,2.913687905762585
2269,24607,0,6,-3.741942364854367e-07,-0.0
2269,24607,0,7,-3.741942364854367e-07,-0.0
2269,24607,0,8,10.795475694258407,6.074742255074223
2269,24607,0,9,2.6582937131627746,1.7131226151493435
2269,24607,0,10,1.1499907065636474,0.5914237919470188
2269,24607,0,11,2.4293794424747235,0.6372142799933701
2269,24607,0,12,7.267449625773456,3.1223116910730404
2269,24607,0,13,5.17720635923436,1.7373175702128725
2270,24608,0,0,-3.741942364854367e-07,-0.0
2270,24608,0,1,13.167905535152265,7.706562225642109
2270,24608,0,2,26.158638471127986,5.2761585026691264
2270,24608,0,3,15.76613591272331,-1.2863583694481362
2270,24608,0,4,1.1626688122036892,0.24477238151656616
2270,24608,0,5,4.177377328682638,2.7973508897428383
2270,24608,0,6,-3.741942364854367e-07,-0.0
2270,24608,0,7,-3.741942364854367e-07,-0.0
2270,24608,0,8,10.563051036134702,5.943954142367324
2270,24608,0,9,2.551599400851207,1.644364058326333
2270,24608,0,10,1.1234013259703737,0.5777492533561922
2270,24608,0,11,2.400605738566192,0.6296670789681815
2270,24608,0,12,7.156757505862528,3.0747550765927896
2270,24608,0,13,5.1690915722112525,1.7345944873192123
2271,24609,0,0,-3.741942364854367e-07,-0.0
2271,24609,0,1,13.075854183187738,7.652688853755036
2271,24609,0,2,26.582523027891696,5.361655387791318
2271,24609,0,3,15.887078289926585,-1.296226052943801
2271,24609,0,4,1.1408329810277653,0.240175364426898
2271,24609,0,5,4.175444302475319,2.796056452550437
2271,24609,0,6,-3.741942364854367e-07,-0.0
2271,24609,0,7,-3.741942364854367e-07,-0.0
2271,24609,0,8,10.588235614080753,5.958125803177644
2271,24609,0,9,2.504694555089988,1.614136491057992
2271,24609,0,10,1.128698920672953,0.5804737306318044
2271,24609,0,11,2.44828779187774,0.642173847049899
2271,24609,0,12,7.122698050414087,3.060122125363089
2271,24609,0,13,5.280741137804421,1.772060784498128
2272,24610,0,0,-3.741942364854367e-07,-0.0
2272,24610,0,1,13.222632049660467,7.738591107404974
2272,24610,0,2,28.83739606318634,5.8164599278189
2272,24610,0,3,16.969047425681964,-1.3845038694594072
2272,24610,0,4,1.2787488309325692,0.26921028019633036
2272,24610,0,5,4.415452285697239,2.9567760841722586
2272,24610,0,6,-3.741942364854367e-07,-0.0
2272,24610,0,7,-3.741942364854367e-07,-0.0
2272,24610,0,8,11.030007139991756,6.206715882164853
2272,24610,0,9,2.6678156159508113,1.7192589525016337
2272,24610,0,10,1.1922330472205562,0.6131484242848576
2272,24610,0,11,2.5959653686146833,0.680908949144835
2272,24610,0,12,7.2957645921778775,3.1344766396023473
2272,24610,0,13,5.601796324374702,1.879797424286813
2273,24611,0,0,-3.741942364854367e-07,-0.0
2273,24611,0,1,13.733338091772652,8.037483583664178
2273,24611,0,2,33.747978415584896,6.806917090192282
2273,24611,0,3,19.058494424580807,-1.554981762675003
2273,24611,0,4,1.6208126777859242,0.34122372163914194
2273,24611,0,5,4.942877542612347,3.309962640142197
2273,24611,0,6,-3.741942364854367e-07,-0.0
2273,24611,0,7,-3.741942364854367e-07,-0.0
2273,24611,0,8,11.973433200844273,6.737592919797116
2273,24611,0,9,3.1176433607445206,2.009147943590913
2273,24611,0,10,1.3313169290438562,0.6846772777939832
2273,24611,0,11,2.8901117792983895,0.7580621060454793
2273,24611,0,12,7.733354833992815,3.322478373122839
2273,24611,0,13,6.19180862492251,2.0777881291686278
2274,24612,0,0,-3.741942364854367e-07,-0.0
2274,24612,0,1,13.94487548203067,8.161286572432696
2274,24612,0,2,35.84778152004246,7.2304442556348905
2274,24612,0,3,19.946610972737666,-1.627443154679433
2274,24612,0,4,1.7479653134151647,0.3679926975610873
2274,24612,0,5,5.205685464471434,3.4859500878156924
2274,24612,0,6,-3.741942364854367e-07,-0.0
2274,24612,0,7,-3.741942364854367e-07,-0.0
2274,24612,0,8,12.463846908965605,7.013554531824713
2274,24612,0,9,3.315036683883041,2.1363569740579593
2274,24612,0,10,1.3902159378008268,0.7149681965832824
2274,24612,0,11,3.0297352652209177,0.7946846597300768
2274,24612,0,12,7.939794853017171,3.4111711220370067
2274,24612,0,13,6.528131313621348,2.190648091819244
2275,24613,0,0,-3.741942364854367e-07,-0.0
2275,24613,0,1,14.066053242092043,8.232206275325758
2275,24613,0,2,36.43043847637348,7.347965297782337
2275,24613,0,3,20.32443821006885,-1.6582700631646132
2275,24613,0,4,1.7716731044908824,0.37298381147176474
2275,24613,0,5,5.364829443267571,3.5925197164738205
2275,24613,0,6,-3.741942364854367e-07,-0.0
2275,24613,0,7,-3.741942364854367e-07,-0.0
2275,24613,0,8,12.736031284771167,7.166715909396657
2275,24613,0,9,3.408065096767981,2.196308617917143
2275,24613,0,10,1.4041479382887339,0.7221332254056346
2275,24613,0,11,3.0513542184804168,0.8003552048473225
2275,24613,0,12,8.09122541697512,3.4762301791448666
2275,24613,0,13,6.6528760862399015,2.232508753771779
2276,24614,0,0,-3.741942364854367e-07,-0.0
2276,24614,0,1,14.434663538073988,8.44793672504791
2276,24614,0,2,37.062401479697414,7.475431296329626
2276,24614,0,3,21.344899880488818,-1.7415294881570376
2276,24614,0,4,1.8836250408310127,0.39655264017495007
2276,24614,0,5,5.708187895840474,3.8224472516788897
2276,24614,0,6,-3.741942364854367e-07,-0.0
2276,24614,0,7,-3.741942364854367e-07,-0.0
2276,24614,0,8,13.196558586841078,7.425860086154641
2276,24614,0,9,3.6324108674554276,2.340887003471275
2276,24614,0,10,1.421127332571599,0.7308654853225367
2276,24614,0,11,3.0827770898390714,0.808597269465986
2276,24614,0,12,8.399625536557746,3.6087280082988835
2276,24614,0,13,6.869551003455014,2.3052184575352395
2277,24615,0,0,-3.741942364854367e-07,-0.0
2277,24615,0,1,14.978461967382703,8.766196635288495
2277,24615,0,2,38.43051770994944,7.7513783066777
2277,24615,0,3,22.78268573575005,-1.8588383759293976
2277,24615,0,4,2.0805568507241707,0.43801196857350966
2277,24615,0,5,6.158722159307317,4.124144303107578
2277,24615,0,6,-3.741942364854367e-07,-0.0
2277,24615,0,7,-3.741942364854367e-07,-0.0
2277,24615,0,8,13.715027451985723,7.717608667897051
2277,24615,0,9,3.9279333056020507,2.5313347969435434
2277,24615,0,10,1.4576279599257393,0.7496372365332374
2277,24615,0,11,3.153426736559358,0.8271283243434382
2277,24615,0,12,8.83312202265074,3.794970943064762
2277,24615,0,13,7.038827733163863,2.3620227292496185
2278,24616,0,0,-3.741942364854367e-07,-0.0
2278,24616,0,1,15.664979759356092,9.167983545798267
2278,24616,0,2,40.29834730676133,8.128116760387105
2278,24616,0,3,24.260379348226532,-1.979403335943169
2278,24616,0,4,2.3138997240537647,0.48713678401131894
2278,24616,0,5,6.636737556506726,4.444243899446469
2278,24616,0,6,-3.741942364854367e-07,-0.0
2278,24616,0,7,-3.741942364854367e-07,-0.0
2278,24616,0,8,14.329395956765524,8.063321114654498
2278,24616,0,9,4.215933855056819,2.7169351510366164
2278,24616,0,10,1.5170717541656087,0.7802083307137417
2278,24616,0,11,3.272414251724137,0.8583381643866589
2278,24616,0,12,9.267875433775798,3.981753890066639
2278,24616,0,13,7.241316577041877,2.4299720057187506
2279,24617,0,0,-3.741942364854367e-07,-0.0
2279,24617,0,1,16.36911351560595,9.58008026028551
2279,24617,0,2,43.2891396665213,8.731355134436354
2279,24617,0,3,25.724759765464704,-2.0988820729144844
2279,24617,0,4,2.601220031852577,0.5476252698637005
2279,24617,0,5,7.06417635741786,4.730475239342318
2279,24617,0,6,-3.741942364854367e-07,-0.0
2279,24617,0,7,-3.741942364854367e-07,-0.0
2279,24617,0,8,14.996453952073995,8.438682562861977
2279,24617,0,9,4.4821607499396885,2.888503594405577
2279,24617,0,10,1.6033736207518636,0.8245921478152443
2279,24617,0,11,3.4490320768446825,0.9046641513035233
2279,24617,0,12,9.667702444500552,4.153531420600237
2279,24617,0,13,7.463324803497,2.504471410569463
2280,24618,0,0,-3.741942364854367e-07,-0.0
2280,24618,0,1,17.05370901423819,9.980742141973504
2280,24618,0,2,47.87774343576002,9.656869695110831
2280,24618,0,3,27.298634662788633,-2.2272944599346376
2280,24618,0,4,2.940252769259647,0.619000583002031
2280,24618,0,5,7.57772938480667,5.074372355897324
2280,24618,0,6,-3.741942364854367e-07,-0.0
2280,24618,0,7,-3.741942364854367e-07,-0.0
2280,24618,0,8,15.858853812686952,8.923965196291642
2280,24618,0,9,4.778443000991467,3.079441045083389
